owner_no,First Order Date,First Contribution Date,postal_code,state_desc,geo_area_desc,OP Prelim Capacity,LTV Tkt Value
669265,2015-09-02 00:00:00,,191465233,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1743879,2015-03-16 00:00:00,,191465243,Pennsylvania,1-Philadelphia City (20 mi.),5,0.00
1339988,2015-10-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1376230,2015-09-21 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1554247,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1649027,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1666529,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1704253,2015-09-25 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1763917,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1772645,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1798907,2015-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1802113,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1902749,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1927869,2015-09-24 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2063449,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2084488,2015-09-24 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2110962,2015-06-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2132793,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2146541,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2147224,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2169010,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2187857,2015-10-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2192591,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2211112,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2222023,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2243906,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2247218,2015-10-01 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2249981,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2253204,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2258727,2015-10-06 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2259033,2015-09-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2284062,2015-01-14 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2293988,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2299186,2015-09-25 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2317155,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2323738,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2325706,2015-02-03 00:00:00,2015-05-28 00:00:00,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2335852,2015-09-10 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339721,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339730,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339739,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339827,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339836,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339852,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339859,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339879,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339967,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340060,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340090,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340101,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340104,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340166,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340202,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340203,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340316,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340341,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340364,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340374,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340392,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340397,2015-09-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340601,2015-09-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340717,2015-09-06 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340965,2015-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341028,2015-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341110,2015-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341165,2015-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341231,2015-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341467,2015-09-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341469,2015-09-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2342076,2015-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2342077,2015-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2342479,2015-10-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2343335,2015-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344286,2015-09-19 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344621,2015-09-21 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344939,2015-09-22 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345014,2015-09-22 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345175,2015-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345246,2015-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345423,2015-09-24 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345595,2015-09-24 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345635,2015-09-25 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345685,2015-09-25 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345905,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346188,2015-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346280,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346388,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346413,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346430,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346540,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346547,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346555,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346571,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346576,2015-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346784,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347009,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347032,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347045,2015-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347117,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347121,2015-09-30 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347151,2015-09-30 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347473,2015-10-01 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347512,2015-10-01 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347827,2015-10-01 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347828,2015-10-01 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347922,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347952,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347996,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348054,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348158,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348161,2015-10-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348268,2015-10-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348329,2015-10-03 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348808,2015-10-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348900,2015-10-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348943,2015-10-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2350277,2015-10-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2350634,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2350676,2015-10-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2350786,2015-10-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351088,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351170,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351252,2015-10-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351802,2015-10-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351817,2015-10-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351968,2015-10-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352312,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352414,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352481,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352487,2015-10-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378033,2015-10-06 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379395,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2389558,2015-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2394876,2015-09-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2338151,2015-08-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
1614973,2015-08-26 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2265941,2015-02-02 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
1224719,2015-09-30 00:00:00,2016-09-09 00:00:00,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
1385861,2015-02-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2340109,2015-09-02 00:00:00,2016-09-07 00:00:00,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2341148,2015-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2349336,2015-10-06 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
1417184,2015-02-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),4,0.00
2293978,2015-02-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
604445,2015-01-27 00:00:00,,191471033,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
1413681,2015-10-14 00:00:00,,191471104,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2415124,2015-09-28 00:00:00,,191471219,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2183200,2015-09-22 00:00:00,,191471225,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1762300,2015-09-02 00:00:00,,191471253,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2017482,2015-09-27 00:00:00,,191471404,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
94269,2015-04-30 00:00:00,,191471915,Pennsylvania,1-Philadelphia City (20 mi.),4,0.00
452102,2015-09-03 00:00:00,,191472011,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1891718,2015-10-13 00:00:00,,191472232,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
943503,2015-02-10 00:00:00,,191472811,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2339724,2015-09-02 00:00:00,,191472836,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1925916,2015-09-30 00:00:00,,191473220,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2265205,2015-09-21 00:00:00,,191473309,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
330571,2015-01-21 00:00:00,,191473351,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
1931993,2015-09-23 00:00:00,,191473402,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
240628,2015-03-10 00:00:00,,191473407,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1013619,2015-09-30 00:00:00,,191473706,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
814974,2015-02-09 00:00:00,,191474021,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2286021,2015-09-03 00:00:00,,191474033,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
714364,2015-02-12 00:00:00,,191474546,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
946106,2015-03-03 00:00:00,,191474632,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2238181,2015-09-09 00:00:00,,191474822,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1424737,2015-10-03 00:00:00,,191475836,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1214986,2015-09-02 00:00:00,,191476202,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
127409,2015-09-18 00:00:00,,191476311,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2032122,2015-09-29 00:00:00,,191476416,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1182801,2015-09-29 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1349340,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1482414,2015-09-23 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1522195,2015-09-08 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1543500,2015-09-29 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1658261,2015-09-03 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1671599,2015-09-29 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1756533,2015-09-30 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1795037,2015-09-24 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1882773,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1890809,2015-10-15 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1928056,2015-09-04 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2058726,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2105215,2015-09-24 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2227555,2015-09-03 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2269148,2015-10-16 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2318825,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2336366,2015-10-14 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339767,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339816,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339886,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340054,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340105,2015-09-02 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340212,2015-09-03 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340406,2015-09-03 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340460,2015-09-04 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2341407,2015-09-09 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2342839,2015-09-14 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2343767,2015-09-17 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344308,2015-09-20 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344371,2015-09-20 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344513,2015-09-21 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344998,2015-09-22 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345069,2015-09-23 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345415,2015-09-24 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345473,2015-09-24 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345608,2015-09-24 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346080,2015-09-27 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346493,2015-09-28 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346537,2015-09-28 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346693,2015-09-29 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346752,2015-09-29 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347130,2015-09-30 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347311,2015-09-30 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347687,2015-10-01 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347809,2015-10-01 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347824,2015-10-01 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348490,2015-10-04 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348618,2015-10-04 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2348795,2015-10-05 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2350457,2015-10-10 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351041,2015-10-12 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351561,2015-10-14 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352119,2015-10-16 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352178,2015-10-16 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2352381,2015-10-16 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405986,2015-09-30 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347924,2015-10-02 00:00:00,2016-09-07 00:00:00,19148,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2295054,2015-02-12 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2340767,2015-09-07 00:00:00,2015-09-07 00:00:00,19148,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
1511565,2015-01-29 00:00:00,,191481010,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2018887,2015-08-28 00:00:00,,191481611,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1676972,2015-09-09 00:00:00,,191481624,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
189357,2015-09-29 00:00:00,,191481902,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
577223,2015-10-04 00:00:00,,191482110,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1218212,2015-09-20 00:00:00,,191482609,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2318997,2015-04-28 00:00:00,,191482906,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
1733522,2015-10-01 00:00:00,,191484722,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2313126,2015-10-03 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2339918,2015-09-02 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2340013,2015-09-02 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345203,2015-09-23 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2345290,2015-09-24 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346972,2015-09-29 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351617,2015-10-14 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2134967,2015-09-28 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2346067,2015-09-27 00:00:00,,191493520,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2311815,2015-09-20 00:00:00,,191493728,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2051609,2015-06-01 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2314884,2015-10-03 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2344393,2015-09-20 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2346900,2015-09-29 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2347056,2015-09-29 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351073,2015-10-13 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2351693,2015-10-15 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2301582,2015-05-01 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
1766952,2015-10-16 00:00:00,,191503607,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
349353,2015-09-08 00:00:00,,19151,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
434707,2015-09-29 00:00:00,,19151,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1341734,2015-09-18 00:00:00,,19151,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
